Ann.Ret,Ann.Vol,Sharpe,MDD,Total,Calmar,Skew,Kurt,Stability,WinRate,VaR95,ENTRY,EXIT,VIX_Q,FX_Q,STOP_MULT,Score
0.0228357358469234,0.05485689755956246,0.4162782961272799,-0.09156202205042507,0.6208518854459895,0.24940182988037654,0.842522301629518,71.85586056332198,16.927326611928777,0.04101665205959684,-0.003174901573277509,2.0,0.5,0.85,0.9,2.5,1.357079637252073
0.0228357358469234,0.05485689755956246,0.4162782961272799,-0.09156202205042507,0.6208518854459895,0.24940182988037654,0.842522301629518,71.85586056332198,16.927326611928777,0.04101665205959684,-0.003174901573277509,2.0,0.5,0.85,0.9,3.0,1.357079637252073
0.0228357358469234,0.05485689755956246,0.4162782961272799,-0.09156202205042507,0.6208518854459895,0.24940182988037654,0.842522301629518,71.85586056332198,16.927326611928777,0.04101665205959684,-0.003174901573277509,2.0,0.5,0.85,0.9,3.5,1.357079637252073
0.029979320590467835,0.05720831896767882,0.5240377821170615,-0.10024872426139464,0.8997786985333824,0.2990493974995425,1.4348875216100228,69.866832371837,15.14376530477941,0.04347063978965819,-0.003174901573277509,2.0,0.5,0.9,0.9,2.0,1.355841179935685
0.036343330858534945,0.08339976949534597,0.43577255762754885,-0.19168028781333712,1.1038689602453773,0.1896039038397467,-0.7586140524915768,24.2859925662112,13.87615933275459,0.11709027169149869,-0.0880985187077268,2.5,0.0,0.8,0.95,2.5,1.355328788953786
0.036343330858534945,0.08339976949534597,0.43577255762754885,-0.19168028781333712,1.1038689602453773,0.1896039038397467,-0.7586140524915768,24.2859925662112,13.87615933275459,0.11709027169149869,-0.0880985187077268,2.5,0.0,0.8,0.95,3.0,1.355328788953786
0.036343330858534945,0.08339976949534597,0.43577255762754885,-0.19168028781333712,1.1038689602453773,0.1896039038397467,-0.7586140524915768,24.2859925662112,13.87615933275459,0.11709027169149869,-0.0880985187077268,2.5,0.0,0.8,0.95,3.5,1.355328788953786
0.03126617363726116,0.0874059245392774,0.35771229241115293,-0.2768924870488001,0.8612402126140934,0.11291810034466825,-0.2173254630576639,22.668888497105154,15.379217591492456,0.11884312007011394,-0.09850665911600165,2.0,0.0,0.75,0.9,2.0,1.3552278007620953
0.02988911709123876,0.0572010590938525,0.5225273371634301,-0.10024872426139464,0.8959228720485359,0.29814960052064154,1.4440244865112846,69.71632546257054,15.139530934887276,0.04347063978965819,-0.003174901573277509,2.0,0.5,0.9,0.9,3.0,1.3540533663704362
0.02988911709123876,0.0572010590938525,0.5225273371634301,-0.10024872426139464,0.8959228720485359,0.29814960052064154,1.4440244865112846,69.71632546257054,15.139530934887276,0.04347063978965819,-0.003174901573277509,2.0,0.5,0.9,0.9,3.5,1.3540533663704362
0.02988911709123876,0.0572010590938525,0.5225273371634301,-0.10024872426139464,0.8959228720485359,0.29814960052064154,1.4440244865112846,69.71632546257054,15.139530934887276,0.04347063978965819,-0.003174901573277509,2.0,0.5,0.9,0.9,2.5,1.3540533663704362
0.04815230617210257,0.14916622411229014,0.32280971418740356,-0.4870274254614002,1.3119275422994199,0.09886980415216662,-0.07290370391744797,5.095556711633367,12.095258685218303,0.3186678352322524,-0.23994654337044488,1.0,0.0,0.8,0.95,3.0,1.3514944565288667
0.02281148583836601,0.0725926408067588,0.3142396472266391,-0.1768865012179901,0.5789721752593826,0.1289611456006683,0.13425682576123893,36.72583741802646,15.169424965331968,0.07099035933391762,-0.037147029407701565,1.5,0.5,0.8,0.85,2.5,1.3509585199947323
0.022717503554986147,0.07258816790373221,0.312964277940098,-0.1768865012179901,0.5756271743062338,0.12842983155051338,0.13134747201245456,36.770410982053136,15.177104954849236,0.07081507449605609,-0.037147029407701565,1.5,0.5,0.8,0.85,2.0,1.3505799134399479
0.022963509276738233,0.07266287619087158,0.3160280803696437,-0.18083107333533965,0.5842344831977182,0.12698873513930803,0.14034936256230698,36.483453045116995,15.111031896181544,0.07134092900964066,-0.03750061715661288,1.5,0.5,0.8,0.85,3.5,1.3504729164334193
0.022963509276738233,0.07266287619087158,0.3160280803696437,-0.18083107333533965,0.5842344831977182,0.12698873513930803,0.14034936256230698,36.483453045116995,15.111031896181544,0.07134092900964066,-0.03750061715661288,1.5,0.5,0.8,0.85,3.0,1.3504729164334193
0.031151834503897503,0.08799067870544766,0.35403562016130735,-0.30039337317762516,0.8542668426111624,0.10370346780412217,-0.22629353149821638,22.453860630880033,15.225403801788165,0.11954425942156004,-0.09866866382709358,2.0,0.0,0.75,0.9,2.5,1.350095935255938
0.04563080569944168,0.14536002100558995,0.31391578911292883,-0.5854076227189429,1.2117707921713738,0.077947064453155,0.000902254207267679,6.819405272040211,12.578939240974057,0.2907975460122699,-0.22748680549267333,1.5,0.0,0.9,0.95,3.0,1.3488602095603914
0.01979893007187678,0.05153703811571789,0.38416895490620867,-0.09704379934849672,0.5191983901751429,0.20402055777697128,0.6677276304802668,82.3806549932129,17.65276797349753,0.03733567046450482,-0.003174901573277509,2.0,0.5,0.75,0.9,2.0,1.3481009862475481
0.044173736370426854,0.14691620406012013,0.300673003723608,-0.45863535566246705,1.128981916493355,0.09631559325953173,-0.020199179904191834,5.363396747813412,12.662286919640183,0.3104294478527607,-0.2369329495687498,1.0,0.0,0.8,0.95,2.5,1.3471439614768834
0.04471321242620448,0.14543094319669037,0.3074532244883497,-0.5854076227189429,1.1657956761211774,0.07637962112370975,0.0002568338280360455,6.807529141715773,12.607223093937632,0.2907975460122699,-0.2278764599940803,1.5,0.0,0.9,0.95,3.5,1.3458694927496493
0.03331959362536234,0.08068628425427353,0.4129523863109061,-0.19168028781333712,0.9746668606584781,0.17382900456519432,-0.7199033316824228,27.04046102778046,13.47396417427325,0.10569675723049957,-0.07799276551186851,2.5,0.0,0.75,0.95,2.0,1.3453393227256785
0.019708726572647706,0.051528908494789284,0.38247902290887253,-0.09887645619206353,0.516114996623517,0.19932678952777494,0.6797062724199403,82.14981465103425,17.648138220302503,0.03733567046450482,-0.003174901573277509,2.0,0.5,0.75,0.9,2.5,1.3448190187798876
0.019708726572647706,0.051528908494789284,0.38247902290887253,-0.09887645619206353,0.516114996623517,0.19932678952777494,0.6797062724199403,82.14981465103425,17.648138220302503,0.03733567046450482,-0.003174901573277509,2.0,0.5,0.75,0.9,3.0,1.3448190187798876
0.019708726572647706,0.051528908494789284,0.38247902290887253,-0.09887645619206353,0.516114996623517,0.19932678952777494,0.6797062724199403,82.14981465103425,17.648138220302503,0.03733567046450482,-0.003174901573277509,2.0,0.5,0.75,0.9,3.5,1.3448190187798876
0.022891651991164465,0.07050471948654685,0.3246825483155417,-0.2141588921004871,0.5872068639025123,0.10689097130939257,0.17749429516297346,39.856463909382995,13.917042457701783,0.06783523225241017,-0.029855546914205586,1.5,0.5,0.75,0.85,2.5,1.3441908812027372
0.023043675429536684,0.07057703203002548,0.3265038889667852,-0.218369495314247,0.5924966159390377,0.10552607357715157,0.18404655261623795,39.581063254003816,13.865011924029442,0.06818580192813321,-0.03083002305846359,1.5,0.5,0.75,0.85,3.5,1.3438547223982358
0.023043675429536684,0.07057703203002548,0.3265038889667852,-0.218369495314247,0.5924966159390377,0.10552607357715157,0.18404655261623795,39.581063254003816,13.865011924029442,0.06818580192813321,-0.03083002305846359,1.5,0.5,0.75,0.85,3.0,1.3438547223982358
0.0227976697077846,0.07050011453894016,0.32337067615957554,-0.21415889210048633,0.5838444180305753,0.10645212759639987,0.17431127426467233,39.906761855235736,13.928219228304823,0.06765994741454864,-0.029673168148590414,1.5,0.5,0.75,0.85,2.0,1.3438527813162828
0.021815229252191617,0.07472794882972744,0.2919286504424075,-0.17842814451350175,0.5382679975871429,0.12226338681978978,0.1021158979785684,33.3240617673056,15.134463121559511,0.07554776511831726,-0.04662623443260537,1.5,0.5,0.8,0.9,2.5,1.343238886425043
0.02172124696881176,0.07472359877167614,0.29068791286649276,-0.17842814451350186,0.5350092271042008,0.12173666339487203,0.09945709724549257,33.36347690188378,15.146823361272222,0.07537248028045573,-0.04662623443260537,1.5,0.5,0.8,0.9,2.0,1.3428504544405095
0.02196725269056384,0.07479618717259985,0.29369481949490495,-0.18283019609908635,0.5433946489758299,0.12015111923119363,0.107762206639147,33.11243409095594,15.094700700367829,0.07589833479404032,-0.04677438297483225,1.5,0.5,0.8,0.9,3.5,1.3427470429034054
0.02196725269056384,0.07479618717259985,0.29369481949490495,-0.18283019609908635,0.5433946489758299,0.12015111923119363,0.107762206639147,33.11243409095594,15.094700700367829,0.07589833479404032,-0.04677438297483225,1.5,0.5,0.8,0.9,3.0,1.3427470429034054
0.02756220873458346,0.07971396119486916,0.3457638827808938,-0.19254512007715263,0.7369159483205678,0.1431467529456956,0.4003954125960968,30.004553029073985,14.780197485532288,0.08238387379491674,-0.056466908648929254,1.5,0.5,0.9,0.9,2.5,1.3412100377364564
0.0274682264512036,0.07970991013570246,0.34460240143841847,-0.1925451200771523,0.733236348645731,0.14265864769876876,0.3982797811586887,30.035307792393954,14.80544962573692,0.08220858895705521,-0.056466908648929254,1.5,0.5,0.9,0.9,2.0,1.3408105767691292
0.02771423217295568,0.07977789138281684,0.34739238769758934,-0.19687153171201466,0.7427046422103636,0.14077318305978487,0.404251559500118,29.837406060055574,14.742321001867428,0.0827344434706398,-0.05686153189941645,1.5,0.5,0.9,0.9,3.0,1.3407637540469595
0.02771423217295568,0.07977789138281684,0.34739238769758934,-0.19687153171201466,0.7427046422103636,0.14077318305978487,0.404251559500118,29.837406060055574,14.742321001867428,0.0827344434706398,-0.05686153189941645,1.5,0.5,0.9,0.9,3.5,1.3407637540469595
0.037534323762440834,0.11449359996791622,0.3278290120404881,-0.3208827541713125,1.0159237661578278,0.11697208177913498,-0.3039472959822562,13.38119577900671,14.179565514545097,0.1831726555652936,-0.17186058824293432,2.0,0.0,0.85,0.95,2.0,1.33582849975171
0.03126017077487812,0.08539882074836085,0.3660492088876781,-0.16582315705820083,0.8680616844336939,0.18851511049151223,-0.6800608131018895,23.22683278936412,15.211374889874534,0.11831726555652936,-0.09412447264641369,2.5,0.0,0.85,0.95,2.0,1.334968135392336
0.01855060119440012,0.042431534447666404,0.4371890254706625,-0.1273121310828912,0.49122460986137995,0.14570961177550376,0.8446391515248854,121.97272201260894,13.91394285465647,0.02646801051709027,0.0,3.0,0.0,0.9,0.9,3.5,1.3341245785684275
0.01855060119440012,0.042431534447666404,0.4371890254706625,-0.1273121310828912,0.49122460986137995,0.14570961177550376,0.8446391515248854,121.97272201260894,13.91394285465647,0.02646801051709027,0.0,3.0,0.0,0.9,0.9,3.0,1.3341245785684275
0.01855060119440012,0.042431534447666404,0.4371890254706625,-0.1273121310828912,0.49122460986137995,0.14570961177550376,0.8446391515248854,121.97272201260894,13.91394285465647,0.02646801051709027,0.0,3.0,0.0,0.9,0.9,2.5,1.3341245785684275
0.01855060119440012,0.042431534447666404,0.4371890254706625,-0.1273121310828912,0.49122460986137995,0.14570961177550376,0.8446391515248854,121.97272201260894,13.91394285465647,0.02646801051709027,0.0,3.0,0.0,0.9,0.9,2.0,1.3341245785684275
0.03569639647694861,0.12797620875221283,0.2789299419399419,-0.3533706874135084,0.8638002794424755,0.1010168577881427,-0.08282414048819567,7.865674877502472,14.229136751781315,0.24785276073619633,-0.20468042249040114,1.5,0.0,0.75,0.95,2.0,1.3335946200636
0.032254383986920133,0.0823123163258726,0.39185367909251584,-0.19168028781333712,0.9217959909022446,0.16827178399445136,-0.7809809570730489,25.50896744699466,13.813751448510073,0.11218229623137599,-0.08514379634009211,2.5,0.0,0.8,0.95,2.0,1.3291249111280368
0.00943644595174042,0.0258630485500848,0.3648620901540813,-0.06297525812038307,0.22880886215400342,0.1498437042322522,-0.6210139481707269,644.9259600325468,14.886327384714246,0.008238387379491674,0.0,3.0,0.5,0.9,0.95,2.5,1.3287965525142356
0.00943644595174042,0.0258630485500848,0.3648620901540813,-0.06297525812038307,0.22880886215400342,0.1498437042322522,-0.6210139481707269,644.9259600325468,14.886327384714246,0.008238387379491674,0.0,3.0,0.5,0.9,0.95,3.0,1.3287965525142356
0.00943644595174042,0.0258630485500848,0.3648620901540813,-0.06297525812038307,0.22880886215400342,0.1498437042322522,-0.6210139481707269,644.9259600325468,14.886327384714246,0.008238387379491674,0.0,3.0,0.5,0.9,0.95,2.0,1.3287965525142356
0.00943644595174042,0.0258630485500848,0.3648620901540813,-0.06297525812038307,0.22880886215400342,0.1498437042322522,-0.6210139481707269,644.9259600325468,14.886327384714246,0.008238387379491674,0.0,3.0,0.5,0.9,0.95,3.5,1.3287965525142356
0.025562158270815843,0.07730682978697698,0.3306584727540078,-0.18167904514739974,0.6671537832101253,0.14069954105096033,0.45887746095539894,33.21177431033875,14.42656230133526,0.07677475898334794,-0.05076192337561573,1.5,0.5,0.9,0.85,2.5,1.3285855053213513
0.024787452062753595,0.0841309791920298,0.2946293065979416,-0.2600254550111887,0.6177894673496502,0.09532702120139358,0.1800346402943356,26.76084029537253,14.449468496057786,0.08939526730937773,-0.07202266890112922,1.5,0.5,0.9,0.95,3.5,1.3284463649701612
0.024787452062753595,0.0841309791920298,0.2946293065979416,-0.2600254550111887,0.6177894673496502,0.09532702120139358,0.1800346402943356,26.76084029537253,14.449468496057786,0.08939526730937773,-0.07202266890112922,1.5,0.5,0.9,0.95,3.0,1.3284463649701612
0.024635428624381374,0.084070338311535,0.2930335373826042,-0.2560392503037826,0.6124157007469895,0.09621739086937726,0.17633251311640438,26.896540885755005,14.501817904376587,0.08904469763365469,-0.07202266890112922,1.5,0.5,0.9,0.95,2.5,1.3284453809022145
0.025468175987435983,0.07730264293085869,0.32946061120077513,-0.18167904514740107,0.6636219724022674,0.14018224262887868,0.4565505280571112,33.24679172928315,14.429771338519167,0.07659947414548642,-0.05076192337561573,1.5,0.5,0.9,0.85,2.0,1.3281838644632624
0.025714181709188065,0.07737276451942535,0.33234151408319157,-0.18606367813205027,0.6727099777557166,0.13820097488849267,0.46301846869062596,33.01903579805126,14.376079146292472,0.07712532865907099,-0.05090038209511546,1.5,0.5,0.9,0.85,3.5,1.3280950512307619
0.025714181709188065,0.07737276451942535,0.33234151408319157,-0.18606367813205027,0.6727099777557166,0.13820097488849267,0.46301846869062596,33.01903579805126,14.376079146292472,0.07712532865907099,-0.05090038209511546,1.5,0.5,0.9,0.85,3.0,1.3280950512307619
0.02033076652144814,0.07486410033590067,0.2715689687076709,-0.1817393059590119,0.4871065493993578,0.11186774602316017,0.15662557957851453,34.19137874113586,15.424101923496828,0.07379491673970201,-0.04616145680239038,1.5,0.5,0.85,0.85,2.5,1.326525353332165
0.020482789959820367,0.07493222664337824,0.273350878218303,-0.18612361606112915,0.4920626928467755,0.11004938756988872,0.1620975110980179,33.97763505730827,15.36087450885009,0.07414548641542507,-0.04662623443260537,1.5,0.5,0.85,0.85,3.5,1.326145416448486
0.020482789959820367,0.07493222664337824,0.273350878218303,-0.18612361606112915,0.4920626928467755,0.11004938756988872,0.1620975110980179,33.97763505730827,15.36087450885009,0.07414548641542507,-0.04662623443260537,1.5,0.5,0.85,0.85,3.0,1.326145416448486
0.02023678423806828,0.07485975079276026,0.2703293027796907,-0.1817393059590119,0.483956162772466,0.11135061912601522,0.1539912515401141,34.230757430888765,15.449907714691625,0.0736196319018405,-0.04616145680239038,1.5,0.5,0.85,0.85,2.0,1.3261377816956694
0.02950901425191858,0.09974645717392717,0.2958402241842427,-0.2456132861796808,0.7423889133796333,0.12014421007473908,-0.2888428692767238,16.551643000115874,15.505905216134016,0.15144609991235758,-0.14542974893830038,2.0,0.0,0.75,0.95,2.0,1.3254950657684463
0.020877881384160843,0.07897429739195316,0.26436298990471463,-0.2549308496320186,0.49482857837000926,0.0818962530988193,-0.07395719347581683,29.9972711265852,14.222427003346722,0.08203330411919368,-0.059007224312330346,1.5,0.5,0.8,0.95,3.0,1.32291835254395
0.020877881384160843,0.07897429739195316,0.26436298990471463,-0.2549308496320186,0.49482857837000926,0.0818962530988193,-0.07395719347581683,29.9972711265852,14.222427003346722,0.08203330411919368,-0.059007224312330346,1.5,0.5,0.8,0.95,3.5,1.32291835254395
0.02072585794578862,0.07890966388660613,0.26265297461628856,-0.25091720054820554,0.4898632475570224,0.08260038730109626,-0.07915210401723642,30.16938952531765,14.270924394939906,0.08168273444347064,-0.059007224312330346,1.5,0.5,0.8,0.95,2.5,1.3219260956351206
0.019029983368592223,0.07254098824160832,0.2623342172457052,-0.222731189959543,0.44954383013639143,0.08543923898601197,0.09735873393265247,36.19500986713357,14.509434996551267,0.07204206836108677,-0.03878382713775105,1.5,0.5,0.75,0.9,2.5,1.3208295852008205
0.01589189313017101,0.051192049730337655,0.3104367419137173,-0.09488655076932817,0.3911473818434039,0.1674830942986287,0.5370203168950718,85.72461063002136,17.719557658664776,0.03610867659947414,-0.003174901573277509,2.0,0.5,0.8,0.85,2.0,1.3207175933655684
0.019182006806964445,0.07261130501110553,0.26417383359286345,-0.22689586207533619,0.4543747867066281,0.08454101644478403,0.1035910743492886,35.954249408451474,14.473969544157686,0.07239263803680981,-0.03944704209894689,1.5,0.5,0.75,0.9,3.0,1.3206727309356516
0.019182006806964445,0.07261130501110553,0.26417383359286345,-0.22689586207533619,0.4543747867066281,0.08454101644478403,0.1035910743492886,35.954249408451474,14.473969544157686,0.07239263803680981,-0.03944704209894689,1.5,0.5,0.75,0.9,3.5,1.3206727309356516
0.018936001085212362,0.072536492707511,0.2610548205241743,-0.22273118995954322,0.4464730189027204,0.0850172851348385,0.0944348192353431,36.23955357004872,14.527192100510339,0.07186678352322524,-0.03878382713775105,1.5,0.5,0.75,0.9,2.0,1.320483631826587
0.01237585794110266,0.039363514141916064,0.31439921487914824,-0.08542696830331609,0.30035821884480085,0.14487062091634892,0.491467089092602,157.3831640883984,17.14269592446265,0.021209465381244522,0.0,3.0,0.0,0.85,0.9,3.5,1.3200741633173037
0.01237585794110266,0.039363514141916064,0.31439921487914824,-0.08542696830331609,0.30035821884480085,0.14487062091634892,0.491467089092602,157.3831640883984,17.14269592446265,0.021209465381244522,0.0,3.0,0.0,0.85,0.9,3.0,1.3200741633173037
0.01237585794110266,0.039363514141916064,0.31439921487914824,-0.08542696830331609,0.30035821884480085,0.14487062091634892,0.491467089092602,157.3831640883984,17.14269592446265,0.021209465381244522,0.0,3.0,0.0,0.85,0.9,2.5,1.3200741633173037
0.01237585794110266,0.039363514141916064,0.31439921487914824,-0.08542696830331609,0.30035821884480085,0.14487062091634892,0.491467089092602,157.3831640883984,17.14269592446265,0.021209465381244522,0.0,3.0,0.0,0.85,0.9,2.0,1.3200741633173037
0.029125880670048183,0.10913333840047221,0.2668834390749487,-0.4302211614666409,0.6895884651564175,0.06769978624658282,-0.07011727313435002,12.778822534394877,14.237613131803682,0.17177914110429449,-0.16492914151809368,1.5,0.0,0.75,0.85,2.5,1.3200515841905194
0.0171807436383974,0.049872565268333446,0.34449287992222655,-0.08971448950210192,0.43451327107360904,0.19150466924291945,0.7617335870919656,91.68865191761917,17.496126652617967,0.03453111305872042,-0.003174901573277509,2.0,0.5,0.75,0.85,2.0,1.3190751940325698
0.01580168963094194,0.051183837985985206,0.30872420382521226,-0.09672358600507935,0.3883238830204181,0.16336955941761844,0.549169727396485,85.48923029009168,17.717392243699774,0.03610867659947414,-0.003174901573277509,2.0,0.5,0.8,0.85,2.5,1.317583576615722
0.01580168963094194,0.051183837985985206,0.30872420382521226,-0.09672358600507935,0.3883238830204181,0.16336955941761844,0.549169727396485,85.48923029009168,17.717392243699774,0.03610867659947414,-0.003174901573277509,2.0,0.5,0.8,0.85,3.0,1.317583576615722
0.01580168963094194,0.051183837985985206,0.30872420382521226,-0.09672358600507935,0.3883238830204181,0.16336955941761844,0.549169727396485,85.48923029009168,17.717392243699774,0.03610867659947414,-0.003174901573277509,2.0,0.5,0.8,0.85,3.5,1.317583576615722
0.019213038483657803,0.053062327490458146,0.3620843523517275,-0.09488655076932784,0.49650516750202356,0.20248431761805,0.8845901774020137,80.25180139067355,16.4872662185715,0.037861524978089395,-0.003174901573277509,2.0,0.5,0.85,0.85,2.0,1.3171200184859047
0.029012702777526503,0.10963043975129405,0.2646409413603036,-0.4502539813429316,0.6831698776288586,0.06443630479622402,-0.09029369420194724,12.617614639927368,14.15101070133929,0.17353198948290974,-0.16563013051323977,1.5,0.0,0.75,0.85,3.5,1.316157898562794
0.029012702777526503,0.10963043975129405,0.2646409413603036,-0.4502539813429316,0.6831698776288586,0.06443630479622402,-0.09029369420194724,12.617614639927368,14.15101070133929,0.17353198948290974,-0.16563013051323977,1.5,0.0,0.75,0.85,3.0,1.316157898562794
0.01709054013916832,0.04986414548227268,0.3427420639393935,-0.09156202205042496,0.4316017560283334,0.18665533762192618,0.7749630366191405,91.42809335821691,17.49699153943526,0.03453111305872042,-0.003174901573277509,2.0,0.5,0.75,0.85,3.5,1.3155971232004213
0.01709054013916832,0.04986414548227268,0.3427420639393935,-0.09156202205042496,0.4316017560283334,0.18665533762192618,0.7749630366191405,91.42809335821691,17.49699153943526,0.03453111305872042,-0.003174901573277509,2.0,0.5,0.75,0.85,3.0,1.3155971232004213
0.01709054013916832,0.04986414548227268,0.3427420639393935,-0.09156202205042496,0.4316017560283334,0.18665533762192618,0.7749630366191405,91.42809335821691,17.49699153943526,0.03453111305872042,-0.003174901573277509,2.0,0.5,0.75,0.85,2.5,1.3155971232004213
0.019122834984428724,0.053054427639116566,0.3604380602219451,-0.09672358600507924,0.4934678325408408,0.197706017469457,0.8956881554848453,80.04817227030843,16.483375313686313,0.037861524978089395,-0.003174901573277509,2.0,0.5,0.85,0.85,3.0,1.3139182137811307
0.019122834984428724,0.053054427639116566,0.3604380602219451,-0.09672358600507924,0.4934678325408408,0.197706017469457,0.8956881554848453,80.04817227030843,16.483375313686313,0.037861524978089395,-0.003174901573277509,2.0,0.5,0.85,0.85,3.5,1.3139182137811307
0.019122834984428724,0.053054427639116566,0.3604380602219451,-0.09672358600507924,0.4934678325408408,0.197706017469457,0.8956881554848453,80.04817227030843,16.483375313686313,0.037861524978089395,-0.003174901573277509,2.0,0.5,0.85,0.85,2.5,1.3139182137811307
0.017526857220646532,0.07722102123253048,0.22697002630759158,-0.18336581984089662,0.38997969057594717,0.09558410196542784,0.0874954331752227,30.927239992751975,16.3272172420414,0.07835232252410167,-0.05349792234219753,1.5,0.5,0.85,0.9,2.5,1.3107136977951428
0.017678880659018754,0.07728709190048594,0.2287429921904928,-0.18774141494387342,0.39461213519686056,0.09416612026868966,0.09263645322793004,30.74193876030999,16.276676885611728,0.07870289219982471,-0.0539711762437579,1.5,0.5,0.85,0.9,3.0,1.310483387634011
0.017678880659018754,0.07728709190048594,0.2287429921904928,-0.18774141494387342,0.39461213519686056,0.09416612026868966,0.09263645322793004,30.74193876030999,16.276676885611728,0.07870289219982471,-0.0539711762437579,1.5,0.5,0.85,0.9,3.5,1.310483387634011
0.020353211744521964,0.08395273673534545,0.2424365486581325,-0.2560392503037826,0.46365874148091013,0.07949254546079756,-0.10387665444782837,27.081496007146935,14.005210145623268,0.08869412795793163,-0.07202266890112922,1.5,0.5,0.9,0.95,2.0,1.3104347176567095
0.017432874937266668,0.07721679090759685,0.22576533850167504,-0.18336581984089773,0.38703506402540344,0.09507156215042023,0.08509763973778364,30.961784289931682,16.3648167695528,0.07817703768624014,-0.05349792234219753,1.5,0.5,0.85,0.9,2.0,1.3103178400720177
0.01822111453873979,0.07690679897540485,0.2369246254101277,-0.2928025826765932,0.4127152037377171,0.06223003353377318,-0.09352657507981574,32.34445687715556,13.625390066754555,0.0785276073619632,-0.05349792234219753,1.5,0.5,0.75,0.95,3.0,1.3040862027162015
0.01822111453873979,0.07690679897540485,0.2369246254101277,-0.2928025826765932,0.4127152037377171,0.06223003353377318,-0.09352657507981574,32.34445687715556,13.625390066754555,0.0785276073619632,-0.05349792234219753,1.5,0.5,0.75,0.95,3.5,1.3040862027162015
0.01806909110036757,0.07684040557378045,0.2351509074612839,-0.28899294666533837,0.40802262665390443,0.06252433254466956,-0.09922995816926394,32.53775297511612,13.667850646215333,0.07817703768624014,-0.05317217073444566,1.5,0.5,0.75,0.95,2.5,1.302894666930988
0.008942490515611108,0.03598550467623165,0.2485025733574776,-0.09156202205042474,0.2065619607882856,0.0976659352355317,-0.25885133773795244,238.5716525483885,12.909508966537024,0.014723926380368098,0.0,2.5,0.5,0.9,0.9,2.5,1.3028156761398553
0.008942490515611108,0.03598550467623165,0.2485025733574776,-0.09156202205042474,0.2065619607882856,0.0976659352355317,-0.25885133773795244,238.5716525483885,12.909508966537024,0.014723926380368098,0.0,2.5,0.5,0.9,0.9,2.0,1.3028156761398553
0.008942490515611108,0.03598550467623165,0.2485025733574776,-0.09156202205042474,0.2065619607882856,0.0976659352355317,-0.25885133773795244,238.5716525483885,12.909508966537024,0.014723926380368098,0.0,2.5,0.5,0.9,0.9,3.5,1.3028156761398553
0.008942490515611108,0.03598550467623165,0.2485025733574776,-0.09156202205042474,0.2065619607882856,0.0976659352355317,-0.25885133773795244,238.5716525483885,12.909508966537024,0.014723926380368098,0.0,2.5,0.5,0.9,0.9,3.0,1.3028156761398553
0.024098265419311458,0.05517968679742544,0.4367234904355389,-0.09488655076932784,0.6672631492467318,0.2539692424682513,1.5201886781119047,78.74203928532093,15.299700952035728,0.039614373356704646,-0.003174901573277509,2.0,0.5,0.9,0.85,2.0,1.2988613011035004
0.009266115410166295,0.03631941132970678,0.2551284580592101,-0.1365613840890677,0.21511694987040042,0.06785311581290633,0.24498707085321797,204.37719777986996,13.826117006095451,0.01717791411042945,0.0,3.0,0.0,0.9,0.85,3.5,1.2979086108822342
0.009266115410166295,0.03631941132970678,0.2551284580592101,-0.1365613840890677,0.21511694987040042,0.06785311581290633,0.24498707085321797,204.37719777986996,13.826117006095451,0.01717791411042945,0.0,3.0,0.0,0.9,0.85,2.0,1.2979086108822342
0.009266115410166295,0.03631941132970678,0.2551284580592101,-0.1365613840890677,0.21511694987040042,0.06785311581290633,0.24498707085321797,204.37719777986996,13.826117006095451,0.01717791411042945,0.0,3.0,0.0,0.9,0.85,2.5,1.2979086108822342
0.009266115410166295,0.03631941132970678,0.2551284580592101,-0.1365613840890677,0.21511694987040042,0.06785311581290633,0.24498707085321797,204.37719777986996,13.826117006095451,0.01717791411042945,0.0,3.0,0.0,0.9,0.85,3.0,1.2979086108822342
0.027099277351815207,0.12388931288795677,0.218737812972805,-0.5532870433171095,0.5523709444156322,0.048978695017594324,0.059909090058417026,9.464169658306197,12.746198849662578,0.2112182296231376,-0.20159483511669232,1.5,0.0,0.8,0.9,3.0,1.2961978246885586
0.02400806192008238,0.05517212182273344,0.43514842509083923,-0.09672358600507924,0.663879240682516,0.24821310821562845,1.5303590056632348,78.57044911601965,15.295874276077004,0.039614373356704646,-0.003174901573277509,2.0,0.5,0.9,0.85,3.5,1.2954874019347007
0.02400806192008238,0.05517212182273344,0.43514842509083923,-0.09672358600507924,0.663879240682516,0.24821310821562845,1.5303590056632348,78.57044911601965,15.295874276077004,0.039614373356704646,-0.003174901573277509,2.0,0.5,0.9,0.85,2.5,1.2954874019347007
0.02400806192008238,0.05517212182273344,0.43514842509083923,-0.09672358600507924,0.663879240682516,0.24821310821562845,1.5303590056632348,78.57044911601965,15.295874276077004,0.039614373356704646,-0.003174901573277509,2.0,0.5,0.9,0.85,3.0,1.2954874019347007
0.026181684078577995,0.12397197425596813,0.21119034552535235,-0.5625726709677306,0.5201024857782901,0.046539203608203336,0.05826098818052992,9.44471593168782,12.713547130587708,0.2112182296231376,-0.20173740408658333,1.5,0.0,0.8,0.9,3.5,1.2926118004745488
