공통날짜,Strategy_Net_Return,Equity
2009-11-23,0.00018714325871016513,0.7933876281597498
2009-11-24,0.008457902125756256,0.8000980230665109
2009-11-25,-0.0032506565264602827,0.7974971792060218
2009-11-27,0.05729878002743891,0.8431927946498508
2009-11-30,-0.0002,0.8430241560909209
2009-12-01,-0.01146717761875451,0.8333570483561257
2009-12-02,0.0,0.8333570483561257
2009-12-03,0.0,0.8333570483561257
2009-12-04,0.0,0.8333570483561257
2009-12-07,0.0,0.8333570483561257
2009-12-08,-0.0,0.8333570483561257
2009-12-09,0.0,0.8333570483561257
2009-12-10,0.0,0.8333570483561257
2009-12-11,0.0,0.8333570483561257
2009-12-14,0.0,0.8333570483561257
2009-12-15,0.0,0.8333570483561257
2009-12-16,-0.0,0.8333570483561257
2009-12-17,-0.0,0.8333570483561257
2009-12-18,-0.0,0.8333570483561257
2009-12-21,-0.0,0.8333570483561257
2009-12-22,0.0,0.8333570483561257
2009-12-23,0.0,0.8333570483561257
2009-12-24,0.0,0.8333570483561257
2009-12-28,0.0,0.8333570483561257
2009-12-29,-0.0,0.8333570483561257
2009-12-30,0.0,0.8333570483561257
2010-01-04,0.0,0.8333570483561257
2010-01-05,-0.0,0.8333570483561257
2010-01-06,0.0,0.8333570483561257
2010-01-07,-0.0,0.8333570483561257
2010-01-08,0.0,0.8333570483561257
2010-01-11,-0.0,0.8333570483561257
2010-01-12,0.0,0.8333570483561257
2010-01-13,-0.0,0.8333570483561257
2010-01-14,0.0,0.8333570483561257
2010-01-15,0.0,0.8333570483561257
2010-01-19,0.0,0.8333570483561257
2010-01-20,0.0,0.8333570483561257
2010-01-21,0.0,0.8333570483561257
2010-01-22,-0.0,0.8333570483561257
2010-01-25,-0.0,0.8333570483561257
2010-01-26,-0.0,0.8333570483561257
2010-01-27,-0.0,0.8333570483561257
2010-01-28,0.0,0.8333570483561257
2010-01-29,-0.0002,0.8331903769464545
2010-02-01,0.0019947762492025234,0.8348524053214513
2010-02-02,-0.0072947610885063735,0.8287623564804665
2010-02-03,0.0,0.8287623564804665
2010-02-04,-0.0,0.8287623564804665
2010-02-05,-0.0,0.8287623564804665
2010-02-08,-0.0,0.8287623564804665
2010-02-09,0.0,0.8287623564804665
2010-02-10,-0.0,0.8287623564804665
2010-02-11,0.0,0.8287623564804665
2010-02-12,-0.0,0.8287623564804665
2010-02-16,0.0,0.8287623564804665
2010-02-17,0.0,0.8287623564804665
2010-02-18,-0.0,0.8287623564804665
2010-02-19,-0.0002,0.8285966040091705
2010-02-22,0.021708042347244216,0.8465838141777843
2010-02-22,0.0,0.8465838141777843
2010-02-23,0.0,0.8465838141777843
2010-02-24,-0.0,0.8465838141777843
2010-02-25,-0.0002,0.8464144974149488
2010-02-26,0.0036468983774526676,0.8495012850722238
2010-03-02,0.0,0.8495012850722238
2010-03-03,0.0,0.8495012850722238
2010-03-04,-0.0,0.8495012850722238
2010-03-05,0.0,0.8495012850722238
2010-03-08,0.0,0.8495012850722238
2010-03-09,0.0,0.8495012850722238
2010-03-10,0.0,0.8495012850722238
2010-03-11,-0.0,0.8495012850722238
2010-03-12,0.0,0.8495012850722238
2010-03-15,-0.0,0.8495012850722238
2010-03-16,-0.0,0.8495012850722238
2010-03-17,-0.0002,0.8493313848152093
2010-03-18,0.005736414546667845,0.8542035017260048
2010-03-19,-0.006643937977680814,0.8485282266402194
2010-03-22,0.008929444297776534,0.8561051121750943
2010-03-23,-0.007359010079063499,0.84980502602586
2010-03-24,0.0,0.84980502602586
2010-03-25,0.0,0.84980502602586
2010-03-26,0.0,0.84980502602586
2010-03-29,-0.0,0.84980502602586
2010-03-30,0.0,0.84980502602586
2010-03-31,-0.0,0.84980502602586
2010-04-01,-0.0002,0.8496350650206549
2010-04-05,-0.009075210040177884,0.8419244483480923
2010-04-06,0.0,0.8419244483480923
2010-04-07,-0.0,0.8419244483480923
2010-04-08,0.0,0.8419244483480923
2010-04-09,-0.0,0.8419244483480923
2010-04-12,-0.0002,0.8417560634584227
2010-04-13,0.0002451567025078873,0.8419624255992562
2010-04-14,-0.0002,0.8417940331141364
2010-04-15,-0.004967641616961526,0.8376123020423287
2010-04-16,-0.0,0.8376123020423287
2010-04-19,-0.0,0.8376123020423287
2010-04-20,0.0,0.8376123020423287
2010-04-21,0.0,0.8376123020423287
2010-04-22,-0.0,0.8376123020423287
2010-04-23,-0.0,0.8376123020423287
2010-04-26,0.0,0.8376123020423287
2010-04-27,-0.0,0.8376123020423287
2010-04-28,-0.0,0.8376123020423287
2010-04-29,-0.0,0.8376123020423287
2010-04-30,0.0,0.8376123020423287
2010-05-03,-0.0,0.8376123020423287
2010-05-04,-0.0,0.8376123020423287
2010-05-06,-0.0,0.8376123020423287
2010-05-07,-0.0,0.8376123020423287
2010-05-10,0.0,0.8376123020423287
2010-05-11,-0.0,0.8376123020423287
2010-05-12,-0.0,0.8376123020423287
2010-05-13,0.0,0.8376123020423287
2010-05-14,0.0,0.8376123020423287
2010-05-17,-0.0,0.8376123020423287
2010-05-18,-0.0,0.8376123020423287
2010-05-19,-0.0,0.8376123020423287
2010-05-20,-0.0,0.8376123020423287
2010-05-24,0.0,0.8376123020423287
2010-05-25,-0.0,0.8376123020423287
2010-05-26,0.0,0.8376123020423287
2010-05-27,0.0,0.8376123020423287
2010-05-28,0.0,0.8376123020423287
2010-06-01,0.0,0.8376123020423287
2010-06-03,0.0,0.8376123020423287
2010-06-04,0.0,0.8376123020423287
2010-06-07,-0.0,0.8376123020423287
2010-06-08,0.0,0.8376123020423287
2010-06-09,-0.0,0.8376123020423287
2010-06-10,0.0,0.8376123020423287
2010-06-11,0.0,0.8376123020423287
2010-06-14,0.0,0.8376123020423287
2010-06-15,-0.0,0.8376123020423287
2010-06-16,0.0,0.8376123020423287
2010-06-17,0.0,0.8376123020423287
2010-06-18,0.0,0.8376123020423287
2010-06-21,-0.0002,0.8374447795819203
2010-06-22,0.00546088466785033,0.8420179689389106
2010-06-23,0.003604977601890691,0.8450534248573248
2010-06-24,0.0,0.8450534248573248
2010-06-25,-0.0,0.8450534248573248
2010-06-28,-0.0,0.8450534248573248
2010-06-29,-0.0,0.8450534248573248
2010-06-30,-0.0,0.8450534248573248
2010-07-01,-0.0,0.8450534248573248
2010-07-02,-0.0,0.8450534248573248
2010-07-06,0.0,0.8450534248573248
2010-07-07,-0.0,0.8450534248573248
2010-07-08,0.0,0.8450534248573248
2010-07-09,0.0,0.8450534248573248
2010-07-12,0.0,0.8450534248573248
2010-07-13,0.0,0.8450534248573248
2010-07-14,0.0,0.8450534248573248
2010-07-15,-0.0,0.8450534248573248
2010-07-16,-0.0002,0.8448844141723534
2010-07-19,-0.00451667951128254,0.8410683420494591
2010-07-20,0.002105169918720651,0.8428389338227299
2010-07-21,0.0,0.8428389338227299
2010-07-22,-0.0,0.8428389338227299
2010-07-23,0.0,0.8428389338227299
2010-07-26,0.0,0.8428389338227299
2010-07-27,0.0,0.8428389338227299
2010-07-28,0.0,0.8428389338227299
2010-07-29,-0.0,0.8428389338227299
2010-07-30,-0.0,0.8428389338227299
2010-08-02,-0.0002,0.8426703660359653
2010-08-03,-0.005182828179101339,0.8383029503171805
2010-08-04,-0.0,0.8383029503171805
2010-08-05,-0.0,0.8383029503171805
2010-08-06,-0.0,0.8383029503171805
2010-08-09,0.0,0.8383029503171805
2010-08-10,-0.0,0.8383029503171805
2010-08-11,-0.0002,0.838135289727117
2010-08-12,-0.022167199014973882,0.8195561779582632
2010-08-13,0.013326604893847604,0.8304780793302249
2010-08-16,-0.0,0.8304780793302249
2010-08-17,0.0,0.8304780793302249
2010-08-18,0.0,0.8304780793302249
2010-08-19,-0.0002,0.8303119837143589
2010-08-20,0.002866625878046736,0.8326921775337268
2010-08-23,-0.0,0.8326921775337268
2010-08-24,-0.0,0.8326921775337268
2010-08-25,-0.0002,0.8325256390982201
2010-08-26,-0.0028585154565337278,0.8301458516908973
2010-08-27,0.0,0.8301458516908973
2010-08-30,0.0,0.8301458516908973
2010-08-31,-0.0,0.8301458516908973
2010-09-01,0.0,0.8301458516908973
2010-09-02,0.0,0.8301458516908973
2010-09-03,0.0,0.8301458516908973
2010-09-07,0.0,0.8301458516908973
2010-09-08,-0.0,0.8301458516908973
2010-09-09,0.0,0.8301458516908973
2010-09-10,-0.0002,0.8299798225205591
2010-09-13,-0.010249520905193599,0.8214729269787457
2010-09-14,0.0015243905390960322,0.8227251725367557
2010-09-15,-0.0049036283581509466,0.8186908340497399
2010-09-16,0.0074919399760595695,0.8248244166373907
2010-09-17,-0.009598179433675469,0.8169076038852283
2010-09-20,-0.00293149582560972,0.81451284265453
2010-09-24,0.0,0.81451284265453
2010-09-27,0.0,0.81451284265453
2010-09-28,-0.0,0.81451284265453
2010-09-29,0.0,0.81451284265453
2010-09-30,0.0,0.81451284265453
2010-10-01,0.0,0.81451284265453
2010-10-04,0.0,0.81451284265453
2010-10-05,0.0,0.81451284265453
2010-10-06,0.0,0.81451284265453
2010-10-07,-0.0,0.81451284265453
2010-10-08,-0.0,0.81451284265453
2010-10-11,-0.0002,0.814349940085999
2010-10-12,-0.012669555887506512,0.8040324880080919
2010-10-13,0.0024373279390119463,0.8059921788549873
2010-10-14,0.0,0.8059921788549873
2010-10-15,0.0,0.8059921788549873
2010-10-18,-0.0002,0.8058309804192163
2010-10-19,-0.010481711707640784,0.7973844923973765
2010-10-20,0.006972429159834093,0.8029441992837675
2010-10-21,0.0028558332336081405,0.805237274012815
2010-10-22,-0.0002,0.8050762265580125
2010-10-25,-0.009392781605999545,0.7975143213857708
2010-10-26,-0.0010861320916579985,0.7966481154877569
2010-10-27,-0.0002,0.7964887858646594
2010-10-28,-0.001011326157036163,0.7956832759217285
2010-10-29,-0.0002,0.7955241392665442
2010-11-01,0.01806774408677736,0.8098974658296659
2010-11-02,0.001899568744787561,0.8114359217422387
2010-11-03,0.0,0.8114359217422387
2010-11-04,0.0,0.8114359217422387
2010-11-05,-0.0002,0.8112736345578903
2010-11-08,0.001828035290980945,0.8127566713925045
2010-11-09,0.0,0.8127566713925045
2010-11-10,-0.0002,0.8125941200582261
2010-11-11,0.030122233941196154,0.8370712702418605
2010-11-12,0.0,0.8370712702418605
2010-11-15,0.0,0.8370712702418605
2010-11-16,-0.0,0.8370712702418605
2010-11-17,-0.0,0.8370712702418605
2010-11-18,-0.0002,0.8369038559878121
2010-11-19,-0.007697208801339638,0.8304620322616277
2010-11-22,0.0,0.8304620322616277
2010-11-23,-0.0,0.8304620322616277
2010-11-24,0.0,0.8304620322616277
2010-11-26,-0.0002,0.8302959398551755
2010-11-29,-0.0017655423384979273,0.8288300172198783
2010-11-30,0.0,0.8288300172198783
2010-12-01,-0.0002,0.8286642512164343
2010-12-02,-0.012656904155260662,0.818175927211897
2010-12-03,-0.006546508346269708,0.8128197316756874
2010-12-06,-0.0,0.8128197316756874
2010-12-07,0.0,0.8128197316756874
2010-12-08,-0.0,0.8128197316756874
2010-12-09,-0.0002,0.8126571677293524
2010-12-10,0.002013487909057399,0.8142934431107842
2010-12-13,0.0,0.8142934431107842
2010-12-14,0.0,0.8142934431107842
2010-12-15,0.0,0.8142934431107842
2010-12-16,-0.0,0.8142934431107842
2010-12-17,0.0,0.8142934431107842
2010-12-20,-0.0,0.8142934431107842
2010-12-21,0.0,0.8142934431107842
2010-12-22,0.0,0.8142934431107842
2010-12-23,0.0,0.8142934431107842
2010-12-27,-0.0002,0.8141305844221621
2010-12-28,0.0063014060372736935,0.8192607518019691
2010-12-29,0.004990194790462677,0.8233490225376419
2010-12-30,0.0,0.8233490225376419
2011-01-03,0.0,0.8233490225376419
2011-01-04,0.0,0.8233490225376419
2011-01-05,-0.0,0.8233490225376419
2011-01-06,-0.0,0.8233490225376419
2011-01-07,0.0,0.8233490225376419
2011-01-10,-0.0,0.8233490225376419
2011-01-11,0.0,0.8233490225376419
2011-01-12,0.0,0.8233490225376419
2011-01-13,-0.0,0.8233490225376419
2011-01-14,0.0,0.8233490225376419
2011-01-18,-0.0,0.8233490225376419
2011-01-19,0.0,0.8233490225376419
2011-01-20,-0.0,0.8233490225376419
2011-01-21,-0.0002,0.8231843527331344
2011-01-24,0.006688988150796327,0.8286906231144873
2011-01-25,0.002274168050085268,0.8305752048529795
2011-01-26,-0.0002,0.830409089812009
2011-01-27,-0.0015978246393513417,0.8290822417075661
2011-01-28,-0.0,0.8290822417075661
2011-01-31,-0.0002,0.8289164252592246
2011-02-01,0.001007530746651031,0.8297515840440773
2011-02-07,0.0,0.8297515840440773
2011-02-08,-0.0,0.8297515840440773
2011-02-09,-0.0002,0.8295856337272686
2011-02-10,-0.019945653455759604,0.8130390061650677
2011-02-11,-0.015886956233785554,0.8001222910577628
2011-02-14,0.021352583590735996,0.8172069691603848
2011-02-15,-0.00233337202704309,0.8153001212782414
2011-02-16,-0.010758494556325715,0.8065287193616977
2011-02-17,-0.005078382017169147,0.8024328584169608
2011-02-18,0.01734290095453339,0.8163493720031493
2011-02-22,-0.02156264022196641,0.7987467241992171
2011-02-22,-0.0,0.7987467241992171
2011-02-23,-0.0,0.7987467241992171
2011-02-24,-0.0,0.7987467241992171
2011-02-25,0.0,0.7987467241992171
2011-02-28,-0.0002,0.7985869748543772
2011-03-02,-0.005676036526944838,0.7940541660151614
2011-03-03,-0.0002,0.7938953551819584
2011-03-04,-0.01878739419492792,0.7789801301946326
2011-03-07,0.0151086653374648,0.7907494802862781
2011-03-08,-0.007203186813354634,0.7850535640572129
2011-03-09,-0.0019832417982210914,0.7834966130151323
2011-03-10,-0.0002,0.7833399136925293
2011-03-11,-0.014733903546560368,0.7717982589600126
2011-03-14,-0.0002,0.7716438993082206
2011-03-15,0.02485661391617633,0.7908243537940979
2011-03-16,-0.0200501139776863,0.7749682353641961
2011-03-17,-0.001386642237436675,0.7738936316763684
2011-03-18,-0.01011984235114174,0.766061950127251
2011-03-21,0.0,0.766061950127251
2011-03-22,0.0,0.766061950127251
2011-03-23,-0.0,0.766061950127251
2011-03-24,-0.0002,0.7659087377372256
2011-03-25,-0.01010016170472472,0.758172935635018
2011-03-28,-0.0019286089006178785,0.7567107165631447
2011-03-29,0.0,0.7567107165631447
2011-03-30,0.0,0.7567107165631447
2011-03-31,0.0,0.7567107165631447
2011-04-01,0.0,0.7567107165631447
2011-04-04,-0.0,0.7567107165631447
2011-04-05,0.0,0.7567107165631447
2011-04-06,-0.0,0.7567107165631447
2011-04-07,-0.0,0.7567107165631447
2011-04-08,0.0,0.7567107165631447
2011-04-11,-0.0,0.7567107165631447
2011-04-12,-0.0002,0.7565593744198321
2011-04-13,0.0163434610666906,0.7689241731003025
2011-04-14,0.008761562175726212,0.7756611500513396
2011-04-15,-0.0014368585373963016,0.7745466347057617
2011-04-18,-0.0,0.7745466347057617
2011-04-19,-0.0,0.7745466347057617
2011-04-20,-0.0002,0.7743917253788205
2011-04-21,-0.013728926623685744,0.7637601582031053
2011-04-25,-0.005441084190429568,0.7596044748810263
2011-04-26,-0.0,0.7596044748810263
2011-04-27,0.0,0.7596044748810263
2011-04-28,0.0,0.7596044748810263
2011-04-29,-0.0,0.7596044748810263
2011-05-02,-0.0002,0.7594525539860502
2011-05-03,0.012606640553597614,0.769026699351664
2011-05-04,0.010998025044282933,0.7774844742508559
2011-05-06,0.016709585829466356,0.790475917804428
2011-05-09,0.003849758405734427,0.7935190591135263
2011-05-11,-0.013043128183906738,0.7831690883091355
2011-05-12,0.02217918291429033,0.8005391387715618
2011-05-13,0.0013367848488336832,0.80160928736317
2011-05-16,-0.0,0.80160928736317
2011-05-17,-0.0,0.80160928736317
2011-05-18,-0.0002,0.8014489655056974
2011-05-19,0.018953328767799427,0.8166390912395397
2011-05-20,-0.007638850966926292,0.8104009069277948
2011-05-23,0.0269214847169561,0.8322181025582588
2011-05-24,-0.0021732332622850237,0.8304094984963034
2011-05-25,0.011495174011422615,0.8399552001822567
2011-05-26,-0.0002,0.8397872091422203
2011-05-27,-0.003884442832989632,0.8365251037364314
2011-05-31,-0.0002,0.8363577987156842
2011-06-01,3.536630652334338e-05,0.8363873776019567
2011-06-02,0.01401191842591174,0.8481067693093776
2011-06-03,0.0,0.8481067693093776
2011-06-07,-0.0,0.8481067693093776
2011-06-08,-0.0,0.8481067693093776
2011-06-09,-0.0,0.8481067693093776
2011-06-10,-0.0002,0.8479371479555157
2011-06-13,0.0027838111625193562,0.8502976448531091
2011-06-14,0.014279122383571874,0.8624391489864296
2011-06-15,0.0029375436172904613,0.8649726016038362
2011-06-16,-0.0002,0.8647996070835154
2011-06-17,-0.009942148797977168,0.8562016407094589
2011-06-20,-0.006897748839194584,0.8502957768361388
2011-06-21,0.015984131395151202,0.8638870162578298
2011-06-22,0.0074387200265051195,0.8703132299063047
2011-06-23,-0.0,0.8703132299063047
2011-06-24,-0.0002,0.8701391672603235
2011-06-27,0.010317733237624504,0.8791170310677242
2011-06-28,-0.0,0.8791170310677242
2011-06-29,0.0,0.8791170310677242
2011-06-30,0.0,0.8791170310677242
2011-07-01,0.0,0.8791170310677242
2011-07-05,0.0,0.8791170310677242
2011-07-06,0.0,0.8791170310677242
2011-07-07,0.0,0.8791170310677242
2011-07-08,-0.0,0.8791170310677242
2011-07-11,-0.0,0.8791170310677242
2011-07-12,-0.0,0.8791170310677242
2011-07-13,-0.0002,0.8789412076615107
2011-07-14,0.0008425093062460533,0.8796817238086088
2011-07-15,-0.0002,0.8795057874638471
2011-07-18,0.010354217977038616,0.8886123820993148
2011-07-19,0.0004699163273951257,0.8890299555663888
2011-07-20,-0.013952707826089506,0.8766255803477296
2011-07-21,-0.0,0.8766255803477296
2011-07-22,0.0,0.8766255803477296
2011-07-25,-0.0002,0.8764502552316601
2011-07-26,0.008474325238134739,0.8838775797495394
2011-07-27,0.0023373598487053115,0.8859435197156168
2011-07-28,-0.009653814590547616,0.877390785238585
2011-07-29,-0.0,0.877390785238585
2011-08-01,0.0,0.877390785238585
2011-08-02,-0.0,0.877390785238585
2011-08-03,-0.0,0.877390785238585
2011-08-04,-0.0,0.877390785238585
2011-08-05,-0.0,0.877390785238585
2011-08-08,-0.0,0.877390785238585
2011-08-09,-0.0,0.877390785238585
2011-08-10,-0.0,0.877390785238585
2011-08-11,0.0,0.877390785238585
2011-08-12,-0.0,0.877390785238585
2011-08-16,0.0,0.877390785238585
2011-08-17,0.0,0.877390785238585
2011-08-18,-0.0,0.877390785238585
2011-08-19,-0.0,0.877390785238585
2011-08-22,-0.0,0.877390785238585
2011-08-23,0.0,0.877390785238585
2011-08-24,-0.0,0.877390785238585
2011-08-25,0.0,0.877390785238585
2011-08-26,0.0,0.877390785238585
2011-08-29,0.0,0.877390785238585
2011-08-30,0.0,0.877390785238585
2011-08-31,0.0,0.877390785238585
2011-09-01,0.0,0.877390785238585
2011-09-02,-0.0,0.877390785238585
2011-09-06,-0.0,0.877390785238585
2011-09-07,0.0,0.877390785238585
2011-09-08,0.0,0.877390785238585
2011-09-09,-0.0,0.877390785238585
2011-09-14,-0.0,0.877390785238585
2011-09-15,0.0,0.877390785238585
2011-09-16,0.0,0.877390785238585
2011-09-19,-0.0,0.877390785238585
2011-09-20,0.0,0.877390785238585
2011-09-21,0.0,0.877390785238585
2011-09-22,-0.0,0.877390785238585
2011-09-23,-0.0,0.877390785238585
2011-09-26,-0.0,0.877390785238585
2011-09-27,0.0,0.877390785238585
2011-09-28,-0.0,0.877390785238585
2011-09-29,0.0,0.877390785238585
2011-09-30,0.0,0.877390785238585
2011-10-04,-0.0,0.877390785238585
2011-10-05,-0.0,0.877390785238585
2011-10-06,0.0,0.877390785238585
2011-10-07,0.0,0.877390785238585
2011-10-10,0.0,0.877390785238585
2011-10-11,0.0,0.877390785238585
2011-10-12,0.0,0.877390785238585
2011-10-13,0.0,0.877390785238585
2011-10-14,0.0,0.877390785238585
2011-10-17,0.0,0.877390785238585
2011-10-18,-0.0,0.877390785238585
2011-10-19,0.0,0.877390785238585
2011-10-20,-0.0,0.877390785238585
2011-10-21,0.0,0.877390785238585
2011-10-24,0.0,0.877390785238585
2011-10-25,-0.0,0.877390785238585
2011-10-26,0.0,0.877390785238585
2011-10-27,0.0,0.877390785238585
2011-10-28,0.0,0.877390785238585
2011-10-31,-0.0,0.877390785238585
2011-11-01,0.0,0.877390785238585
2011-11-02,-0.0,0.877390785238585
2011-11-03,-0.0,0.877390785238585
2011-11-04,0.0,0.877390785238585
2011-11-07,-0.0,0.877390785238585
2011-11-08,-0.0,0.877390785238585
2011-11-09,0.0,0.877390785238585
2011-11-10,-0.0002,0.8772153070815374
2011-11-11,0.028903743032793618,0.9025701129018553
2011-11-14,0.0,0.9025701129018553
2011-11-15,-0.0,0.9025701129018553
2011-11-16,-0.0002,0.902389598879275
2011-11-17,0.010769145139740033,0.9121075634421977
2011-11-18,-0.02156312469704471,0.8924396743145759
2011-11-21,-0.0,0.8924396743145759
2011-11-22,0.0,0.8924396743145759
2011-11-23,-0.0,0.8924396743145759
2011-11-25,-0.0,0.8924396743145759
2011-11-28,0.0,0.8924396743145759
2011-11-29,0.0,0.8924396743145759
2011-11-30,-0.0,0.8924396743145759
2011-12-01,0.0,0.8924396743145759
2011-12-02,-0.0,0.8924396743145759
2011-12-05,0.0,0.8924396743145759
2011-12-06,-0.0002,0.8922611863797131
2011-12-07,0.008142529175138224,0.8995264491216534
2011-12-08,-0.0,0.8995264491216534
2011-12-09,-0.0,0.8995264491216534
2011-12-12,0.0,0.8995264491216534
2011-12-13,-0.0,0.8995264491216534
2011-12-14,-0.0,0.8995264491216534
2011-12-15,-0.0,0.8995264491216534
2011-12-16,0.0,0.8995264491216534
2011-12-19,-0.0002,0.8993465438318291
2011-12-20,0.008978302036385166,0.9074211487377304
2011-12-21,0.032116524497538525,0.9365643622907502
2011-12-22,-0.0,0.9365643622907502
2011-12-23,0.0,0.9365643622907502
2011-12-27,-0.0002,0.9363770494182921
2011-12-28,-0.011024457086272754,0.9260540008204095
2011-12-29,-0.00029397560214228236,0.925781763537902
2012-01-03,0.03199280914210778,0.955400122806014
2012-01-04,-0.006448212360211869,0.9492394999251884
2012-01-05,-0.0029880296862496935,0.9464031441200511
2012-01-06,-0.0,0.9464031441200511
2012-01-09,-0.0,0.9464031441200511
2012-01-10,0.0,0.9464031441200511
2012-01-11,-0.0,0.9464031441200511
2012-01-12,0.0,0.9464031441200511
2012-01-13,0.0,0.9464031441200511
2012-01-17,0.0,0.9464031441200511
2012-01-18,0.0,0.9464031441200511
2012-01-19,0.0,0.9464031441200511
2012-01-20,-0.0002,0.9462138634912272
2012-01-25,-0.0022632610725819235,0.9440723344876502
2012-01-26,0.0,0.9440723344876502
2012-01-27,0.0,0.9440723344876502
2012-01-30,-0.0,0.9440723344876502
2012-01-31,0.0,0.9440723344876502
2012-02-01,0.0,0.9440723344876502
2012-02-02,0.0,0.9440723344876502
2012-02-03,-0.0,0.9440723344876502
2012-02-06,0.0,0.9440723344876502
2012-02-07,0.0,0.9440723344876502
2012-02-08,0.0,0.9440723344876502
2012-02-09,0.0,0.9440723344876502
2012-02-10,-0.0002,0.9438835200207526
2012-02-13,0.006031473468680382,0.9495765284292824
2012-02-14,-0.0014091751041762635,0.9482384088259097
2012-02-15,0.013251244520496641,0.9608037478449885
2012-02-16,-0.01512051090109523,0.9462759043018851
2012-02-17,0.014894819720900898,0.9603705133026942
2012-02-21,6.330142522912324e-05,0.9604313061249343
2012-02-22,0.0,0.9604313061249343
2012-02-22,0.0,0.9604313061249343
2012-02-23,-0.0,0.9604313061249343
2012-02-24,0.0,0.9604313061249343
2012-02-27,-0.0002,0.9602392198637094
2012-02-28,0.008194424128728173,0.9681078272963117
2012-02-29,0.013871834637572356,0.9815372589879057
2012-03-02,0.0009972016843913024,0.9825160495958613
2012-03-05,-0.0,0.9825160495958613
2012-03-06,-0.0,0.9825160495958613
2012-03-07,-0.0,0.9825160495958613
2012-03-08,0.0,0.9825160495958613
2012-03-09,0.0,0.9825160495958613
2012-03-12,-0.0,0.9825160495958613
2012-03-13,-0.0002,0.9823195463859421
2012-03-14,-0.011192192654174283,0.9713252367748295
2012-03-15,-0.0,0.9713252367748295
2012-03-16,-0.0,0.9713252367748295
2012-03-19,0.0,0.9713252367748295
2012-03-20,-0.0,0.9713252367748295
2012-03-21,-0.0,0.9713252367748295
2012-03-22,0.0,0.9713252367748295
2012-03-23,-0.0,0.9713252367748295
2012-03-26,-0.0,0.9713252367748295
2012-03-27,0.0,0.9713252367748295
2012-03-28,-0.0,0.9713252367748295
2012-03-29,-0.0,0.9713252367748295
2012-03-30,-0.0,0.9713252367748295
2012-04-02,0.0,0.9713252367748295
2012-04-03,0.0,0.9713252367748295
2012-04-04,-0.0002,0.9711309717274745
2012-04-05,0.006056233562159008,0.9770123677117025
2012-04-09,-0.015228720701824905,0.9621337192415923
2012-04-10,-0.001882318065090871,0.9603226775608308
2012-04-12,-0.0056030698386648975,0.9549419225308038
2012-04-13,0.0,0.9549419225308038
2012-04-16,-0.0,0.9549419225308038
2012-04-17,-0.0,0.9549419225308038
2012-04-18,0.0,0.9549419225308038
2012-04-19,-0.0,0.9549419225308038
2012-04-20,-0.0002,0.9547509341462976
2012-04-23,-0.0008876791101948498,0.953903421686617
2012-04-24,-0.0,0.953903421686617
2012-04-25,0.0,0.953903421686617
2012-04-26,0.0,0.953903421686617
2012-04-27,0.0,0.953903421686617
2012-04-30,0.0,0.953903421686617
2012-05-02,-0.0002,0.9537126410022797
2012-05-03,0.0019026553761149812,0.9555272274859515
2012-05-04,-0.0,0.9555272274859515
2012-05-07,-0.0,0.9555272274859515
2012-05-08,0.0,0.9555272274859515
2012-05-09,-0.0,0.9555272274859515
2012-05-10,-0.0,0.9555272274859515
2012-05-11,-0.0002,0.9553361220404544
2012-05-14,0.0002329771180193731,0.9555586934969071
2012-05-15,-0.0,0.9555586934969071
2012-05-16,-0.0002,0.9553675817582078
2012-05-17,0.0022522070902999403,0.9575192673996863
2012-05-18,-0.03613749624788511,0.9229169184667525
2012-05-21,-0.0002,0.9227323350830592
2012-05-22,-0.016788958176072732,0.9072406205016398
2012-05-23,0.012022863615319679,0.918148250748209
2012-05-24,-0.0033232457145629057,0.9150970185085766
2012-05-25,0.0,0.9150970185085766
2012-05-29,-0.0002,0.9149139991048749
2012-05-30,0.002367637959515889,0.9170801842188481
2012-05-31,0.00257811204120717,0.9194445196845352
2012-06-01,0.0041939869065603435,0.9233006579614008
2012-06-04,-0.0,0.9233006579614008
2012-06-05,-0.0002,0.9231159978298086
2012-06-07,-0.027753175007838138,0.8974965979895028
2012-06-08,0.007440753871585493,0.904174649275728
2012-06-11,-0.018740766783149176,0.8872297230424159
2012-06-12,0.00735971501932784,0.8937594809606852
2012-06-13,0.0,0.8937594809606852
2012-06-14,-0.0002,0.8935807290644932
2012-06-15,0.008279697535050978,0.9009793072242975
2012-06-18,-0.01928002846478627,0.8836084005348297
2012-06-19,3.872045947648245e-05,0.8836426142580958
2012-06-20,0.0,0.8836426142580958
2012-06-21,-0.0,0.8836426142580958
2012-06-22,-0.0,0.8836426142580958
2012-06-25,-0.0002,0.8834658857352442
2012-06-26,-0.004454350349380576,0.8795306191584537
2012-06-27,0.0005090276192185385,0.8799783245355537
2012-06-28,0.0,0.8799783245355537
2012-06-29,-0.0002,0.8798023288706466
2012-07-02,0.0017982676090051442,0.881384448900982
2012-07-03,-0.009526595682116223,0.8729878556157975
2012-07-05,-0.003718922878047448,0.8697412811072903
2012-07-06,-0.0,0.8697412811072903
2012-07-09,-0.0,0.8697412811072903
2012-07-10,-0.0,0.8697412811072903
2012-07-11,-0.0,0.8697412811072903
2012-07-12,-0.0002,0.8695673328510689
2012-07-13,0.017363087490390505,0.8846657065301475
2012-07-16,0.002593275671165962,0.886959888584007
