공통날짜,Strategy_Net_Return,Equity
2015-02-24,0.0,0.8508913471734993
2015-02-25,0.0,0.8508913471734993
2015-02-26,-0.0,0.8508913471734993
2015-02-27,-0.0,0.8508913471734993
2015-03-02,0.0,0.8508913471734993
2015-03-03,0.0,0.8508913471734993
2015-03-04,-0.0,0.8508913471734993
2015-03-05,-0.0,0.8508913471734993
2015-03-06,0.0,0.8508913471734993
2015-03-09,-0.0,0.8508913471734993
2015-03-10,-0.0,0.8508913471734993
2015-03-11,0.0,0.8508913471734993
2015-03-12,-0.0,0.8508913471734993
2015-03-13,0.0,0.8508913471734993
2015-03-16,0.0,0.8508913471734993
2015-03-17,-0.0002,0.8507211689040647
2015-03-18,-0.0003549186680094294,0.8504192320799498
2015-03-19,0.0,0.8504192320799498
2015-03-20,-0.0,0.8504192320799498
2015-03-23,0.0,0.8504192320799498
2015-03-24,0.0,0.8504192320799498
2015-03-25,-0.0,0.8504192320799498
2015-03-26,-0.0,0.8504192320799498
2015-03-27,-0.0,0.8504192320799498
2015-03-30,0.0,0.8504192320799498
2015-03-31,0.0,0.8504192320799498
2015-04-01,-0.0,0.8504192320799498
2015-04-02,0.0,0.8504192320799498
2015-04-06,0.0,0.8504192320799498
2015-04-07,-0.0,0.8504192320799498
2015-04-08,0.0,0.8504192320799498
2015-04-09,-0.0,0.8504192320799498
2015-04-10,-0.0002,0.8502491482335339
2015-04-13,-0.00602381791826414,0.845127402179416
2015-04-14,0.0,0.845127402179416
2015-04-15,0.0,0.845127402179416
2015-04-16,0.0,0.845127402179416
2015-04-17,-0.0,0.845127402179416
2015-04-20,0.0,0.845127402179416
2015-04-21,-0.0,0.845127402179416
2015-04-22,0.0,0.845127402179416
2015-04-23,-0.0002,0.8449583766989801
2015-04-24,0.00566552909745166,0.8497455129683037
2015-04-27,0.003696178667447647,0.8528863242060964
2015-04-28,0.005570010687431015,0.8576369101470882
2015-04-29,0.0019382018069524776,0.8592991835560444
2015-04-30,0.006024903621199229,0.8644763783187448
2015-05-04,-0.003609839369421519,0.8613557574543549
2015-05-06,-0.0,0.8613557574543549
2015-05-07,-0.0,0.8613557574543549
2015-05-08,-0.0,0.8613557574543549
2015-05-11,0.0,0.8613557574543549
2015-05-12,-0.0,0.8613557574543549
2015-05-13,0.0,0.8613557574543549
2015-05-14,0.0,0.8613557574543549
2015-05-15,-0.0002,0.861183486302864
2015-05-18,0.002246016889330771,0.863117718957913
2015-05-19,0.0,0.863117718957913
2015-05-20,0.0,0.863117718957913
2015-05-21,-0.0,0.863117718957913
2015-05-22,0.0,0.863117718957913
2015-05-26,-0.0,0.863117718957913
2015-05-27,-0.0,0.863117718957913
2015-05-28,-0.0,0.863117718957913
2015-05-29,0.0,0.863117718957913
2015-06-01,-0.0,0.863117718957913
2015-06-02,-0.0,0.863117718957913
2015-06-03,-0.0,0.863117718957913
2015-06-04,0.0,0.863117718957913
2015-06-05,-0.0,0.863117718957913
2015-06-08,-0.0,0.863117718957913
2015-06-09,-0.0,0.863117718957913
2015-06-10,-0.0,0.863117718957913
2015-06-11,0.0,0.863117718957913
2015-06-12,-0.0,0.863117718957913
2015-06-15,-0.0,0.863117718957913
2015-06-16,-0.0,0.863117718957913
2015-06-17,0.0,0.863117718957913
2015-06-18,0.0,0.863117718957913
2015-06-19,0.0,0.863117718957913
2015-06-22,0.0,0.863117718957913
2015-06-23,0.0,0.863117718957913
2015-06-24,0.0,0.863117718957913
2015-06-25,-0.0,0.863117718957913
2015-06-26,0.0,0.863117718957913
2015-06-29,-0.0,0.863117718957913
2015-06-30,0.0,0.863117718957913
2015-07-01,0.0,0.863117718957913
2015-07-02,0.0,0.863117718957913
2015-07-06,-0.0,0.863117718957913
2015-07-07,-0.0,0.863117718957913
2015-07-08,-0.0,0.863117718957913
2015-07-09,0.0,0.863117718957913
2015-07-10,0.0,0.863117718957913
2015-07-13,0.0,0.863117718957913
2015-07-14,-0.0,0.863117718957913
2015-07-15,0.0,0.863117718957913
2015-07-16,0.0,0.863117718957913
2015-07-17,-0.0,0.863117718957913
2015-07-20,-0.0,0.863117718957913
2015-07-21,0.0,0.863117718957913
2015-07-22,-0.0,0.863117718957913
2015-07-23,-0.0,0.863117718957913
2015-07-24,-0.0,0.863117718957913
2015-07-27,0.0,0.863117718957913
2015-07-28,0.0,0.863117718957913
2015-07-29,0.0,0.863117718957913
2015-07-30,-0.0,0.863117718957913
2015-07-31,0.0,0.863117718957913
2015-08-03,-0.0,0.863117718957913
2015-08-04,0.0,0.863117718957913
2015-08-05,-0.0,0.863117718957913
2015-08-06,-0.0,0.863117718957913
2015-08-07,-0.0,0.863117718957913
2015-08-10,-0.0,0.863117718957913
2015-08-11,-0.0,0.863117718957913
2015-08-12,-0.0,0.863117718957913
2015-08-13,0.0,0.863117718957913
2015-08-17,-0.0,0.863117718957913
2015-08-18,-0.0,0.863117718957913
2015-08-19,-0.0,0.863117718957913
2015-08-20,-0.0,0.863117718957913
2015-08-21,-0.0,0.863117718957913
2015-08-24,-0.0,0.863117718957913
2015-08-25,0.0,0.863117718957913
2015-08-26,0.0,0.863117718957913
2015-08-27,0.0,0.863117718957913
2015-08-28,0.0,0.863117718957913
2015-08-31,0.0,0.863117718957913
2015-09-01,-0.0,0.863117718957913
2015-09-02,0.0,0.863117718957913
2015-09-03,0.0,0.863117718957913
2015-09-04,-0.0,0.863117718957913
2015-09-08,-0.0,0.863117718957913
2015-09-09,0.0,0.863117718957913
2015-09-10,0.0,0.863117718957913
2015-09-11,-0.0,0.863117718957913
2015-09-14,-0.0,0.863117718957913
2015-09-15,0.0,0.863117718957913
2015-09-16,0.0,0.863117718957913
2015-09-17,0.0,0.863117718957913
2015-09-18,0.0,0.863117718957913
2015-09-21,-0.0,0.863117718957913
2015-09-22,0.0,0.863117718957913
2015-09-23,-0.0,0.863117718957913
2015-09-24,0.0,0.863117718957913
2015-09-25,-0.0,0.863117718957913
2015-09-30,0.0,0.863117718957913
2015-10-01,0.0,0.863117718957913
2015-10-02,-0.0,0.863117718957913
2015-10-05,0.0,0.863117718957913
2015-10-06,0.0,0.863117718957913
2015-10-07,0.0,0.863117718957913
2015-10-08,0.0,0.863117718957913
2015-10-12,0.0,0.863117718957913
2015-10-13,-0.0,0.863117718957913
2015-10-14,-0.0,0.863117718957913
2015-10-15,0.0,0.863117718957913
2015-10-16,-0.0,0.863117718957913
2015-10-19,0.0,0.863117718957913
2015-10-20,0.0,0.863117718957913
2015-10-21,0.0,0.863117718957913
2015-10-22,-0.0,0.863117718957913
2015-10-23,0.0,0.863117718957913
2015-10-26,0.0,0.863117718957913
2015-10-27,-0.0,0.863117718957913
2015-10-28,-0.0,0.863117718957913
2015-10-29,-0.0,0.863117718957913
2015-10-30,0.0,0.863117718957913
2015-11-02,0.0,0.863117718957913
2015-11-03,0.0,0.863117718957913
2015-11-04,0.0,0.863117718957913
2015-11-05,-0.0,0.863117718957913
2015-11-06,-0.0,0.863117718957913
2015-11-09,-0.0,0.863117718957913
2015-11-10,-0.0,0.863117718957913
2015-11-11,0.0,0.863117718957913
2015-11-12,-0.0,0.863117718957913
2015-11-13,-0.0,0.863117718957913
2015-11-16,-0.0,0.863117718957913
2015-11-17,0.0,0.863117718957913
2015-11-18,0.0,0.863117718957913
2015-11-19,0.0,0.863117718957913
2015-11-20,0.0,0.863117718957913
2015-11-23,0.0,0.863117718957913
2015-11-24,0.0,0.863117718957913
2015-11-25,-0.0,0.863117718957913
2015-11-27,0.0,0.863117718957913
2015-11-30,-0.0002,0.8629450954141215
2015-12-01,0.018096002382736565,0.8785609519169062
2015-12-02,-0.00847976007911555,0.8711109658297714
2015-12-03,-0.008016356355879961,0.8641278299021652
2015-12-04,-0.0,0.8641278299021652
2015-12-07,-0.0,0.8641278299021652
2015-12-08,-0.0,0.8641278299021652
2015-12-09,0.0,0.8641278299021652
2015-12-10,0.0,0.8641278299021652
2015-12-11,-0.0,0.8641278299021652
2015-12-14,-0.0,0.8641278299021652
2015-12-15,0.0,0.8641278299021652
2015-12-16,0.0,0.8641278299021652
2015-12-17,0.0,0.8641278299021652
2015-12-18,-0.0,0.8641278299021652
2015-12-21,0.0,0.8641278299021652
2015-12-22,0.0,0.8641278299021652
2015-12-23,0.0,0.8641278299021652
2015-12-24,-0.0,0.8641278299021652
2015-12-28,-0.0,0.8641278299021652
2015-12-29,-0.0,0.8641278299021652
2015-12-30,-0.0,0.8641278299021652
2016-01-04,-0.0002,0.8639550043361848
2016-01-05,0.006172695540838969,0.8692879355389362
2016-01-06,-0.0,0.8692879355389362
2016-01-07,-0.0,0.8692879355389362
2016-01-08,0.0,0.8692879355389362
2016-01-11,-0.0,0.8692879355389362
2016-01-12,-0.0,0.8692879355389362
2016-01-13,0.0,0.8692879355389362
2016-01-14,-0.0,0.8692879355389362
2016-01-15,-0.0,0.8692879355389362
2016-01-19,0.0,0.8692879355389362
2016-01-20,-0.0,0.8692879355389362
2016-01-21,-0.0,0.8692879355389362
2016-01-22,0.0,0.8692879355389362
2016-01-25,0.0,0.8692879355389362
2016-01-26,-0.0,0.8692879355389362
2016-01-27,0.0,0.8692879355389362
2016-01-28,0.0,0.8692879355389362
2016-01-29,0.0,0.8692879355389362
2016-02-01,0.0,0.8692879355389362
2016-02-02,-0.0,0.8692879355389362
2016-02-03,-0.0,0.8692879355389362
2016-02-04,0.0,0.8692879355389362
2016-02-05,0.0,0.8692879355389362
2016-02-11,-0.0,0.8692879355389362
2016-02-12,-0.0,0.8692879355389362
2016-02-16,0.0,0.8692879355389362
2016-02-17,0.0,0.8692879355389362
2016-02-18,0.0,0.8692879355389362
2016-02-19,0.0,0.8692879355389362
2016-02-22,-0.0,0.8692879355389362
2016-02-23,0.0,0.8692879355389362
2016-02-24,-0.0,0.8692879355389362
2016-02-25,0.0,0.8692879355389362
2016-02-26,-0.0,0.8692879355389362
2016-02-29,-0.0,0.8692879355389362
2016-03-02,0.0,0.8692879355389362
2016-03-03,0.0,0.8692879355389362
2016-03-04,-0.0,0.8692879355389362
2016-03-07,0.0,0.8692879355389362
2016-03-08,-0.0,0.8692879355389362
2016-03-09,0.0,0.8692879355389362
2016-03-10,0.0,0.8692879355389362
2016-03-11,0.0,0.8692879355389362
2016-03-14,0.0,0.8692879355389362
2016-03-15,-0.0,0.8692879355389362
2016-03-16,0.0,0.8692879355389362
2016-03-17,0.0,0.8692879355389362
2016-03-18,0.0,0.8692879355389362
2016-03-21,-0.0,0.8692879355389362
2016-03-22,0.0,0.8692879355389362
2016-03-23,-0.0,0.8692879355389362
2016-03-24,-0.0,0.8692879355389362
2016-03-28,-0.0,0.8692879355389362
2016-03-29,0.0,0.8692879355389362
2016-03-30,0.0,0.8692879355389362
2016-03-31,-0.0,0.8692879355389362
2016-04-01,-0.0,0.8692879355389362
2016-04-04,0.0,0.8692879355389362
2016-04-05,-0.0,0.8692879355389362
2016-04-06,0.0,0.8692879355389362
2016-04-07,0.0,0.8692879355389362
2016-04-08,-0.0,0.8692879355389362
2016-04-11,0.0,0.8692879355389362
2016-04-12,0.0,0.8692879355389362
2016-04-14,0.0,0.8692879355389362
2016-04-15,-0.0,0.8692879355389362
2016-04-18,-0.0,0.8692879355389362
2016-04-19,-0.0,0.8692879355389362
2016-04-20,-0.0,0.8692879355389362
2016-04-21,0.0,0.8692879355389362
2016-04-22,-0.0,0.8692879355389362
2016-04-25,-0.0,0.8692879355389362
2016-04-26,0.0,0.8692879355389362
2016-04-27,-0.0,0.8692879355389362
2016-04-28,-0.0,0.8692879355389362
2016-04-29,-0.0,0.8692879355389362
2016-05-02,-0.0,0.8692879355389362
2016-05-03,0.0,0.8692879355389362
2016-05-04,-0.0,0.8692879355389362
2016-05-09,-0.0,0.8692879355389362
2016-05-10,0.0,0.8692879355389362
2016-05-11,-0.0,0.8692879355389362
2016-05-12,-0.0,0.8692879355389362
2016-05-13,-0.0,0.8692879355389362
2016-05-16,0.0,0.8692879355389362
2016-05-17,0.0,0.8692879355389362
2016-05-18,-0.0,0.8692879355389362
2016-05-19,-0.0,0.8692879355389362
2016-05-20,-0.0,0.8692879355389362
2016-05-23,0.0,0.8692879355389362
2016-05-24,-0.0,0.8692879355389362
2016-05-25,0.0,0.8692879355389362
2016-05-26,-0.0,0.8692879355389362
2016-05-27,0.0,0.8692879355389362
2016-05-31,0.0,0.8692879355389362
2016-06-01,-0.0,0.8692879355389362
2016-06-02,0.0,0.8692879355389362
2016-06-03,0.0,0.8692879355389362
2016-06-07,-0.0002,0.8691140779518285
2016-06-08,-0.008997180597028387,0.8612945016330761
2016-06-09,0.0,0.8612945016330761
2016-06-10,-0.0,0.8612945016330761
2016-06-13,-0.0002,0.8611222427327495
2016-06-14,-0.003072386053692999,0.8584765427636526
2016-06-15,-0.0,0.8584765427636526
2016-06-16,-0.0,0.8584765427636526
2016-06-17,0.0,0.8584765427636526
2016-06-20,-0.0002,0.8583048474550998
2016-06-21,-0.0008931561305849598,0.8575382472186845
2016-06-22,0.0,0.8575382472186845
2016-06-23,-0.0,0.8575382472186845
2016-06-24,-0.0002,0.8573667395692408
2016-06-27,9.25870989960444e-05,0.8574461206684333
2016-06-28,0.0,0.8574461206684333
2016-06-29,0.0,0.8574461206684333
2016-06-30,0.0,0.8574461206684333
2016-07-01,0.0,0.8574461206684333
2016-07-05,0.0,0.8574461206684333
2016-07-06,-0.0002,0.8572746314442996
2016-07-07,0.011265176895942197,0.8669319818159233
2016-07-08,-0.0047947963917431835,0.8627752194776256
2016-07-11,0.014518423117115375,0.8753013551689638
2016-07-12,0.000407127697600518,0.8756577145944003
2016-07-13,0.0,0.8756577145944003
2016-07-14,0.0,0.8756577145944003
2016-07-15,0.0,0.8756577145944003
2016-07-18,0.0,0.8756577145944003
2016-07-19,-0.0,0.8756577145944003
2016-07-20,-0.0,0.8756577145944003
2016-07-21,-0.0,0.8756577145944003
2016-07-22,-0.0,0.8756577145944003
2016-07-25,0.0,0.8756577145944003
2016-07-26,0.0,0.8756577145944003
2016-07-27,0.0,0.8756577145944003
2016-07-28,-0.0,0.8756577145944003
2016-07-29,-0.0,0.8756577145944003
2016-08-01,0.0,0.8756577145944003
2016-08-02,-0.0,0.8756577145944003
2016-08-03,-0.0,0.8756577145944003
2016-08-04,0.0,0.8756577145944003
2016-08-05,0.0,0.8756577145944003
2016-08-08,0.0,0.8756577145944003
2016-08-09,0.0,0.8756577145944003
2016-08-10,-0.0,0.8756577145944003
2016-08-11,0.0,0.8756577145944003
2016-08-12,-0.0,0.8756577145944003
2016-08-16,-0.0,0.8756577145944003
2016-08-17,-0.0,0.8756577145944003
2016-08-18,0.0,0.8756577145944003
2016-08-19,0.0,0.8756577145944003
2016-08-22,-0.0,0.8756577145944003
2016-08-23,0.0,0.8756577145944003
2016-08-24,-0.0,0.8756577145944003
2016-08-25,-0.0,0.8756577145944003
2016-08-26,-0.0,0.8756577145944003
2016-08-29,0.0,0.8756577145944003
2016-08-30,0.0,0.8756577145944003
2016-08-31,-0.0,0.8756577145944003
2016-09-01,-0.0,0.8756577145944003
2016-09-02,0.0,0.8756577145944003
2016-09-06,0.0,0.8756577145944003
2016-09-07,-0.0,0.8756577145944003
2016-09-08,0.0,0.8756577145944003
2016-09-09,-0.0,0.8756577145944003
2016-09-12,-0.0002,0.8754825830514815
2016-09-13,0.00473729850267588,0.8796300053812901
2016-09-19,0.0,0.8796300053812901
2016-09-20,0.0,0.8796300053812901
2016-09-21,0.0,0.8796300053812901
2016-09-22,0.0,0.8796300053812901
2016-09-23,0.0,0.8796300053812901
2016-09-26,-0.0,0.8796300053812901
2016-09-27,0.0,0.8796300053812901
2016-09-28,-0.0,0.8796300053812901
2016-09-29,0.0,0.8796300053812901
2016-09-30,-0.0,0.8796300053812901
2016-10-04,0.0,0.8796300053812901
2016-10-05,-0.0,0.8796300053812901
2016-10-06,0.0,0.8796300053812901
2016-10-07,-0.0,0.8796300053812901
2016-10-10,0.0,0.8796300053812901
2016-10-11,-0.0002,0.8794540793802139
2016-10-12,0.0001951790774219475,0.8796257304160623
2016-10-13,-0.00889975097733231,0.8717972804621053
2016-10-14,0.004557785580510121,0.8757707455361233
2016-10-17,0.004302932628808875,0.8795391280524469
2016-10-18,0.0069627058423700205,0.8856631002779307
2016-10-19,0.0006911447925026295,0.8862752217175995
2016-10-20,0.0,0.8862752217175995
2016-10-21,-0.0,0.8862752217175995
2016-10-24,0.0,0.8862752217175995
2016-10-25,-0.0,0.8862752217175995
2016-10-26,-0.0,0.8862752217175995
2016-10-27,0.0,0.8862752217175995
2016-10-28,-0.0,0.8862752217175995
2016-10-31,-0.0,0.8862752217175995
2016-11-01,0.0,0.8862752217175995
2016-11-02,-0.0,0.8862752217175995
2016-11-03,0.0,0.8862752217175995
2016-11-04,-0.0,0.8862752217175995
2016-11-07,0.0,0.8862752217175995
2016-11-08,0.0,0.8862752217175995
2016-11-09,-0.0,0.8862752217175995
2016-11-10,0.0,0.8862752217175995
2016-11-11,-0.0,0.8862752217175995
2016-11-14,-0.0,0.8862752217175995
2016-11-15,-0.0,0.8862752217175995
2016-11-16,0.0,0.8862752217175995
2016-11-17,0.0,0.8862752217175995
2016-11-18,-0.0,0.8862752217175995
2016-11-21,-0.0,0.8862752217175995
2016-11-22,0.0,0.8862752217175995
2016-11-23,0.0,0.8862752217175995
2016-11-25,-0.0,0.8862752217175995
2016-11-28,0.0,0.8862752217175995
2016-11-29,-0.0,0.8862752217175995
2016-11-30,0.0,0.8862752217175995
2016-12-01,0.0,0.8862752217175995
2016-12-02,-0.0,0.8862752217175995
2016-12-05,-0.0,0.8862752217175995
2016-12-06,0.0,0.8862752217175995
2016-12-07,0.0,0.8862752217175995
2016-12-08,0.0,0.8862752217175995
2016-12-09,-0.0,0.8862752217175995
2016-12-12,-0.0,0.8862752217175995
2016-12-13,0.0,0.8862752217175995
2016-12-14,0.0,0.8862752217175995
2016-12-15,-0.0,0.8862752217175995
2016-12-16,0.0,0.8862752217175995
2016-12-19,-0.0,0.8862752217175995
2016-12-20,0.0,0.8862752217175995
2016-12-21,-0.0,0.8862752217175995
2016-12-22,-0.0,0.8862752217175995
2016-12-23,-0.0,0.8862752217175995
2016-12-27,0.0,0.8862752217175995
2016-12-28,-0.0,0.8862752217175995
2016-12-29,0.0,0.8862752217175995
2017-01-03,0.0,0.8862752217175995
2017-01-04,0.0,0.8862752217175995
2017-01-05,-0.0,0.8862752217175995
2017-01-06,0.0,0.8862752217175995
2017-01-09,0.0,0.8862752217175995
2017-01-10,-0.0,0.8862752217175995
2017-01-11,0.0,0.8862752217175995
2017-01-12,0.0,0.8862752217175995
2017-01-13,-0.0,0.8862752217175995
2017-01-17,-0.0,0.8862752217175995
2017-01-18,-0.0,0.8862752217175995
2017-01-19,0.0,0.8862752217175995
2017-01-20,-0.0,0.8862752217175995
2017-01-23,0.0,0.8862752217175995
2017-01-24,0.0,0.8862752217175995
2017-01-25,0.0,0.8862752217175995
2017-01-26,0.0,0.8862752217175995
2017-01-31,-0.0,0.8862752217175995
2017-02-01,0.0,0.8862752217175995
2017-02-02,-0.0,0.8862752217175995
2017-02-03,0.0,0.8862752217175995
2017-02-06,0.0,0.8862752217175995
2017-02-07,-0.0,0.8862752217175995
2017-02-08,-0.0,0.8862752217175995
2017-02-09,-0.0,0.8862752217175995
2017-02-10,0.0,0.8862752217175995
2017-02-13,0.0,0.8862752217175995
2017-02-14,-0.0,0.8862752217175995
2017-02-15,0.0,0.8862752217175995
2017-02-16,0.0,0.8862752217175995
2017-02-17,-0.0,0.8862752217175995
2017-02-21,-0.0002,0.886097966673256
2017-02-21,0.0,0.886097966673256
2017-02-22,0.0,0.886097966673256
2017-02-23,0.0,0.886097966673256
2017-02-24,-0.0,0.886097966673256
2017-02-27,-0.0,0.886097966673256
2017-02-28,0.0,0.886097966673256
2017-03-02,0.0,0.886097966673256
2017-03-03,-0.0,0.886097966673256
2017-03-06,0.0,0.886097966673256
2017-03-07,0.0,0.886097966673256
2017-03-08,0.0,0.886097966673256
2017-03-09,-0.0,0.886097966673256
2017-03-10,0.0,0.886097966673256
2017-03-13,0.0,0.886097966673256
2017-03-14,0.0,0.886097966673256
2017-03-15,0.0,0.886097966673256
2017-03-16,0.0,0.886097966673256
2017-03-17,0.0,0.886097966673256
2017-03-20,-0.0,0.886097966673256
2017-03-21,-0.0002,0.8859207470799214
2017-03-22,0.004072077392528218,0.8895282849256773
2017-03-23,0.0,0.8895282849256773
2017-03-24,-0.0,0.8895282849256773
2017-03-27,-0.0,0.8895282849256773
2017-03-28,0.0,0.8895282849256773
2017-03-29,0.0,0.8895282849256773
2017-03-30,-0.0,0.8895282849256773
2017-03-31,-0.0,0.8895282849256773
2017-04-03,0.0,0.8895282849256773
2017-04-04,-0.0,0.8895282849256773
2017-04-05,-0.0,0.8895282849256773
2017-04-06,-0.0,0.8895282849256773
2017-04-07,-0.0,0.8895282849256773
2017-04-10,-0.0,0.8895282849256773
2017-04-11,-0.0,0.8895282849256773
2017-04-12,0.0,0.8895282849256773
2017-04-13,0.0,0.8895282849256773
2017-04-17,-0.0,0.8895282849256773
2017-04-18,0.0,0.8895282849256773
2017-04-19,-0.0,0.8895282849256773
2017-04-20,0.0,0.8895282849256773
2017-04-21,0.0,0.8895282849256773
2017-04-24,0.0,0.8895282849256773
2017-04-25,0.0,0.8895282849256773
2017-04-26,0.0,0.8895282849256773
2017-04-27,0.0,0.8895282849256773
2017-04-28,-0.0,0.8895282849256773
2017-05-02,0.0,0.8895282849256773
2017-05-04,0.0,0.8895282849256773
2017-05-08,-0.0002,0.8893503792686921
2017-05-10,0.012314558775289086,0.900302336786022
2017-05-11,-0.01194765361615513,0.8895458363162876
2017-05-12,0.0050167329295982555,0.8940084502057225
2017-05-15,-0.002276635258601911,0.8919731190464961
2017-05-16,0.0,0.8919731190464961
2017-05-17,-0.0,0.8919731190464961
2017-05-18,-0.0,0.8919731190464961
2017-05-19,-0.0,0.8919731190464961
2017-05-22,0.0,0.8919731190464961
2017-05-23,0.0,0.8919731190464961
2017-05-24,0.0,0.8919731190464961
2017-05-25,0.0,0.8919731190464961
2017-05-26,0.0,0.8919731190464961
2017-05-30,-0.0,0.8919731190464961
2017-05-31,0.0,0.8919731190464961
2017-06-01,-0.0,0.8919731190464961
2017-06-02,0.0,0.8919731190464961
2017-06-05,-0.0,0.8919731190464961
2017-06-07,-0.0,0.8919731190464961
2017-06-08,0.0,0.8919731190464961
2017-06-09,0.0,0.8919731190464961
2017-06-12,-0.0,0.8919731190464961
2017-06-13,0.0,0.8919731190464961
2017-06-14,-0.0,0.8919731190464961
2017-06-15,-0.0,0.8919731190464961
2017-06-16,0.0,0.8919731190464961
2017-06-19,0.0,0.8919731190464961
2017-06-20,0.0,0.8919731190464961
2017-06-21,-0.0,0.8919731190464961
2017-06-22,0.0,0.8919731190464961
2017-06-23,0.0,0.8919731190464961
2017-06-26,0.0,0.8919731190464961
2017-06-27,0.0,0.8919731190464961
2017-06-28,-0.0,0.8919731190464961
2017-06-29,0.0,0.8919731190464961
2017-06-30,-0.0,0.8919731190464961
2017-07-03,0.0,0.8919731190464961
2017-07-05,-0.0,0.8919731190464961
2017-07-06,0.0,0.8919731190464961
2017-07-07,-0.0,0.8919731190464961
2017-07-10,0.0,0.8919731190464961
2017-07-11,0.0,0.8919731190464961
2017-07-12,-0.0,0.8919731190464961
2017-07-13,0.0,0.8919731190464961
2017-07-14,0.0,0.8919731190464961
2017-07-17,0.0,0.8919731190464961
2017-07-18,0.0,0.8919731190464961
2017-07-19,0.0,0.8919731190464961
2017-07-20,0.0,0.8919731190464961
2017-07-21,0.0,0.8919731190464961
2017-07-24,0.0,0.8919731190464961
2017-07-25,-0.0,0.8919731190464961
2017-07-26,-0.0,0.8919731190464961
2017-07-27,0.0,0.8919731190464961
2017-07-28,-0.0002,0.8917947244226868
2017-07-31,0.0012950776566964307,0.8929496678446464
2017-08-01,0.0,0.8929496678446464
2017-08-02,0.0,0.8929496678446464
2017-08-03,-0.0002,0.8927710779110775
2017-08-04,0.0037395169426712727,0.8961096104828529
2017-08-07,0.0013938290326911186,0.8973586340744174
2017-08-08,-0.0,0.8973586340744174
2017-08-09,-0.0002,0.8971791623476025
2017-08-10,-0.003922349699317284,0.8936601119299347
2017-08-11,-0.0,0.8936601119299347
2017-08-14,0.0,0.8936601119299347
2017-08-16,0.0,0.8936601119299347
2017-08-17,0.0,0.8936601119299347
2017-08-18,-0.0,0.8936601119299347
2017-08-21,-0.0,0.8936601119299347
2017-08-22,0.0,0.8936601119299347
2017-08-23,0.0,0.8936601119299347
2017-08-24,0.0,0.8936601119299347
2017-08-25,0.0,0.8936601119299347
2017-08-28,-0.0,0.8936601119299347
2017-08-29,-0.0,0.8936601119299347
2017-08-30,0.0,0.8936601119299347
2017-08-31,-0.0,0.8936601119299347
2017-09-01,-0.0,0.8936601119299347
2017-09-05,-0.0002,0.8934813799075487
2017-09-06,-0.0030983618208178187,0.8907130513124316
2017-09-07,0.0,0.8907130513124316
2017-09-08,0.0,0.8907130513124316
2017-09-11,0.0,0.8907130513124316
2017-09-12,0.0,0.8907130513124316
2017-09-13,-0.0,0.8907130513124316
2017-09-14,0.0,0.8907130513124316
2017-09-15,0.0,0.8907130513124316
2017-09-18,-0.0002,0.8905349087021691
2017-09-19,0.0011177712750316316,0.8915303230425293
2017-09-20,-0.0,0.8915303230425293
2017-09-21,-0.0,0.8915303230425293
2017-09-22,-0.0,0.8915303230425293
2017-09-25,-0.0,0.8915303230425293
2017-09-26,-0.0,0.8915303230425293
2017-09-27,-0.0,0.8915303230425293
2017-09-28,0.0,0.8915303230425293
2017-09-29,0.0,0.8915303230425293
2017-10-10,0.0,0.8915303230425293
2017-10-11,0.0,0.8915303230425293
2017-10-12,0.0,0.8915303230425293
2017-10-13,-0.0,0.8915303230425293
2017-10-16,0.0,0.8915303230425293
2017-10-17,0.0,0.8915303230425293
2017-10-18,-0.0,0.8915303230425293
2017-10-19,-0.0,0.8915303230425293
2017-10-20,0.0,0.8915303230425293
2017-10-23,0.0,0.8915303230425293
2017-10-24,-0.0,0.8915303230425293
2017-10-25,0.0,0.8915303230425293
2017-10-26,-0.0,0.8915303230425293
2017-10-27,0.0,0.8915303230425293
2017-10-30,0.0,0.8915303230425293
2017-10-31,0.0,0.8915303230425293
2017-11-01,-0.0002,0.8913520169779209
2017-11-02,0.003637496802308071,0.8945943070894089
2017-11-03,-0.004044111422503182,0.8909764680336023
2017-11-06,-0.0,0.8909764680336023
2017-11-07,-0.0,0.8909764680336023
2017-11-08,0.0,0.8909764680336023
2017-11-09,-0.0,0.8909764680336023
2017-11-10,-0.0,0.8909764680336023
2017-11-13,-0.0,0.8909764680336023
2017-11-14,-0.0,0.8909764680336023
2017-11-15,-0.0,0.8909764680336023
2017-11-16,0.0,0.8909764680336023
2017-11-17,-0.0,0.8909764680336023
2017-11-20,-0.0,0.8909764680336023
2017-11-21,0.0,0.8909764680336023
2017-11-22,0.0,0.8909764680336023
2017-11-24,-0.0,0.8909764680336023
2017-11-27,-0.0002,0.8907982727399956
2017-11-28,0.004420766601321624,0.8947362839926395
2017-11-29,-0.0009370230558500836,0.8938978954656328
2017-11-30,-0.016557022991859682,0.8790976074580333
2017-12-01,-0.00164608735567342,0.8776505360019939
2017-12-04,0.0,0.8776505360019939
2017-12-05,0.0,0.8776505360019939
2017-12-06,-0.0002,0.8774750058947935
2017-12-07,-0.0030698851685931005,0.874781258388386
2017-12-08,0.0,0.874781258388386
2017-12-11,0.0,0.874781258388386
2017-12-12,-0.0,0.874781258388386
2017-12-13,0.0,0.874781258388386
2017-12-14,-0.0,0.874781258388386
2017-12-15,0.0,0.874781258388386
2017-12-18,0.0,0.874781258388386
